CO,NO2,O3,PM10,PM2.5,SO2
0.7788670265608426,2.4414971745603964,1.5286982820682522,2.140777894569081,1.8652670328746848,0.5641787023702489
0.8722928495597175,2.52539404463228,0.704282584022422,1.7154064759450156,1.7889155930923921,0.5641787023702489
1.2086258123556672,3.4482596154229994,0.0565273927006983,2.0131664689818614,2.552429990915319,1.1677023793232737
1.395477458353417,3.616053355566766,-0.35568045632221684,2.9064464480923986,3.6977015876497097,1.5227163069427
2.311050523742391,4.538918926357486,-1.3037585090749215,3.161669299266838,4.00310734677888,1.345209343132987
1.5449587751516165,2.8609815249198145,-1.6394134718507238,2.39600074574352,2.552429990915319,0.36892104217956445
0.7228115327615177,1.35083786362591,-1.4627529651266176,0.8221264968344789,0.7963468759225871,-0.12809845648763235
1.3207367999543171,2.6092909147041636,-1.6511908389656644,0.8646636386968855,1.330806954398636,0.8659405408467615
0.7041263681617427,2.1898065643447455,-1.6217474211783132,1.672869334082609,2.247024231786148,0.6174307915131629
0.12488626556871843,1.183044123482143,-1.2919811419599814,1.247497915458544,1.7889155930923921,0.40442243494150715
0.1996269239678184,1.5186316037696772,-1.6511908389656644,0.8221264968344789,1.6362127135278068,0.5819293987512203
0.2369972531673682,1.4347347336977936,-1.5923040033909621,0.992275064284105,1.9416184726569776,0.8659405408467615
0.4425340637648931,1.5186316037696772,-1.6511908389656644,1.332572199183357,1.7889155930923921,0.4931759168463637
0.4238488991651181,1.2669409935540266,-1.6570795225231347,1.247497915458544,1.6362127135278068,0.4221731313224784
0.27436758236691816,1.0152503833383757,-1.562860585603611,0.737052213109666,1.1781040748340506,0.5286773096083064
1.0965148247570171,1.4347347336977936,-1.4804190157990282,0.48182936193522685,0.8726983157048799,0.5641787023702489
1.5823291043511665,2.273703434416629,-1.174207470810577,0.8221264968344789,1.101752635051758,0.9191926299896753
0.5546450513635429,1.8542190840572115,-0.35568045632221684,1.0348122061465115,1.101752635051758,1.1677023793232737
-0.11802087422835632,0.42797229283519095,1.057603597470635,0.9497379224216985,0.7199954361402945,0.5286773096083064
-0.43566867242453094,-0.32709953781176115,1.410924610918848,0.48182936193522685,0.18553535766424556,0.2801675602747079
-0.39829834322498103,-0.07540892759611048,1.1753772686200392,0.05645794331116167,-0.19622184124721792,0.10266059646499473
-0.5851499892227309,-0.4948932779555283,0.6453957484477199,-0.1562277660008709,-0.425276160594096,-0.003843581820833179
3.6941301363909563e-17,-2.023861379705705e-16,2.7900583174846753e-17,-1.3311362774589028e-16,-5.1477535729856e-17,1.8199128793383435e-18
3.6941301363909563e-17,-2.023861379705705e-16,0.0565273927006983,0.3967550782104138,0.18553535766424556,1.8199128793383435e-18
-0.19276153262745618,0.9313535132664923,-0.5323409630463233,0.3967550782104138,0.41458967701112365,0.04940850732208082
0.06883077176939344,1.35083786362591,-0.8267751409198341,0.7795893549720724,0.49094111679341634,0.5286773096083064
0.7228115327615177,2.1059096942728623,-1.3390906104197429,1.1198864898713243,0.8726983157048799,0.4931759168463637
1.432847787552967,2.1898065643447455,-1.6747455731955452,0.992275064284105,0.9490497554871725,0.013907114560138153
0.4425340637648931,1.0152503833383757,-1.2213169392703385,0.5243665037976334,0.41458967701112365,0.04940850732208082
0.1435714301684934,0.9313535132664923,-0.47345412747162113,0.6519779293848529,0.7199954361402945,0.40442243494150715
0.012775277970068444,0.3440754227633074,-0.5323409630463233,0.6519779293848529,0.6436439963580017,0.9014419336087041
-0.19276153262745618,0.1762816826195402,-0.0023594428740038565,0.1840693688983812,0.10918391788195286,1.1677023793232737
-0.37961317862520605,-0.5787901480274119,0.4687352417236134,0.09899508517356817,0.032832478099660174,0.4754252204653923
-0.43566867242453094,-0.5787901480274119,0.40984840614891127,-0.2838391915880904,-0.2725732810295106,0.4931759168463637
-0.47303900162408097,-0.6626870180992954,0.35096157057420907,-0.41145061717530995,-0.654330479940974,0.22691547113179397
-0.47303900162408097,-0.746583888171179,0.40984840614891127,-0.41145061717530995,-0.5016276003763886,-0.18135054563054634
-0.45435383702430593,-0.7633632621855556,0.40984840614891127,-0.41145061717530995,-0.3489247208118033,-0.3233561166783168
-0.39829834322498103,-0.6626870180992954,0.2920747349995069,-0.5390620427625296,-0.5016276003763886,-0.3588575094402595
-0.21144669722723117,-0.07540892759611048,-0.06124627844870602,-0.41145061717530995,-0.5016276003763886,-0.3233561166783168
0.36779340536579314,0.42797229283519095,-0.35568045632221684,-0.1562277660008709,-0.2725732810295106,-0.28785472391637423
0.3117379115664682,0.42797229283519095,-0.23790678517281247,0.05645794331116167,-0.043518961682632515,-0.12809845648763235
-0.04328021582925634,0.1762816826195402,0.0565273927006983,0.013920801448755151,-0.11987040146492521,-0.30560542029734555
0.031460442569843435,0.5118691629070745,-0.17901994959811032,-0.07115348227605788,-0.11987040146492521,-0.12809845648763235
-0.02459505122948134,0.42797229283519095,-0.06124627844870602,0.09899508517356817,-0.043518961682632515,0.15591268560790864
0.06883077176939344,0.42797229283519095,0.11541422827540046,0.09899508517356817,-0.11987040146492521,-0.09259706372568977
-0.11802087422835632,0.00848794247577308,0.40984840614891127,-0.1562277660008709,-0.19622184124721792,-0.14584915286860367
-0.0993357096285813,0.09238481254765665,0.35096157057420907,-0.32637633345049694,-0.19622184124721792,-0.3588575094402595
-0.005909886629706344,0.42797229283519095,0.11541422827540046,-0.2838391915880904,-0.3489247208118033,-0.3233561166783168
-0.02459505122948134,0.595766032978958,-0.12013311402340818,-0.1562277660008709,-0.2725732810295106,0.4754252204653923
0.27436758236691816,1.183044123482143,-0.5323409630463233,-0.1136906241384644,-0.19622184124721792,1.0789488974184172
0.5920153805630929,0.9313535132664923,-0.414567291896919,-0.1987649078632774,-0.043518961682632515,-0.14584915286860367
0.4612192283646681,0.8474566431946088,-0.23790678517281247,-0.32637633345049694,-0.043518961682632515,-0.23460263477346027
0.27436758236691816,0.6796629030508416,-0.12013311402340818,-0.32637633345049694,-0.3489247208118033,-0.28785472391637423
0.1809417593680434,0.1762816826195402,0.2331878994248048,-0.41145061717530995,-0.425276160594096,-0.3766082058212308
0.12488626556871843,0.09238481254765665,0.17430106385010263,-0.6241363264873425,-0.654330479940974,-0.3766082058212308
-0.0993357096285813,-0.32709953781176115,0.4687352417236134,-0.5390620427625296,-0.8070333595055594,-0.3411068130592882
-0.2488170264267812,-0.6878560791208606,0.6453957484477199,-0.4539877590377165,-0.8070333595055594,-0.3411068130592882
-0.3609280140254311,-0.8975982543005695,0.7631694195971243,-0.581599184624936,-0.8833847992878521,-0.3766082058212308
-0.41698350782475596,-0.9563260633508879,0.6453957484477199,-0.666673468349749,-0.8833847992878521,-0.4121095985831734
-0.41698350782475596,-0.8220910712358742,0.5865089128730178,-0.7942848939369686,-0.9597362390701448,-0.3766082058212308
-0.39829834322498103,-0.7549735751783674,0.4687352417236134,-0.9218963195241882,-0.8833847992878521,-0.3233561166783168
-0.39829834322498103,-0.5787901480274119,0.40984840614891127,-0.8793591776617816,-0.654330479940974,-0.3411068130592882
-0.23013186182700618,0.00848794247577308,-0.0023594428740038565,-0.6241363264873425,-0.654330479940974,-0.30560542029734555
0.29305274696669315,0.5118691629070745,-0.29679362074751464,-0.32637633345049694,-0.5016276003763886,-0.30560542029734555
0.29305274696669315,0.5118691629070745,-0.17901994959811032,-0.2838391915880904,-0.425276160594096,-0.2701040275354029
0.08751593636916843,0.5118691629070745,-0.17901994959811032,-0.1136906241384644,-0.3489247208118033,-0.23460263477346027
-0.06196538042903133,0.42797229283519095,-0.12013311402340818,0.013920801448755151,-0.425276160594096,-0.2701040275354029
-0.1740763680276813,0.3440754227633074,-0.06124627844870602,-0.2838391915880904,-0.654330479940974,-0.28785472391637423
-0.1553912034279063,0.1762816826195402,0.11541422827540046,-0.41145061717530995,-0.7306819197232667,-0.3233561166783168
-0.2488170264267812,0.00848794247577308,0.2331878994248048,-0.581599184624936,-0.654330479940974,-0.30560542029734555
-0.2488170264267812,0.09238481254765665,0.17430106385010263,-0.6241363264873425,-0.425276160594096,-0.23460263477346027
-0.1740763680276813,0.3440754227633074,-0.17901994959811032,-0.666673468349749,-0.425276160594096,0.031657810941109484
-0.11802087422835632,0.595766032978958,-0.414567291896919,-0.7517477520745621,-0.654330479940974,0.1381619892269374
0.4051637345653431,1.183044123482143,-0.8856619764945363,-0.7942848939369686,-0.8070333595055594,-0.0570956709637471
0.4051637345653431,0.9313535132664923,-0.7090014697704298,-0.7942848939369686,-0.9597362390701448,-0.2701040275354029
0.34910824076601815,0.9313535132664923,-0.6501146341957276,-1.0069706032490013,-0.9597362390701448,-0.2523533311544316
0.08751593636916843,0.6796629030508416,-0.5323409630463233,-1.1345820288362207,-0.8833847992878521,-0.02159427820180451
0.012775277970068444,0.42797229283519095,-0.414567291896919,-1.0495077451114079,-1.0360876788524376,-0.3588575094402595
0.012775277970068444,0.5118691629070745,-0.6501146341957276,-1.2196563125610338,-1.0360876788524376,-0.3588575094402595
-0.19276153262745618,0.2601785526914238,-0.5323409630463233,-1.3047305962858469,-1.1887905584170229,-0.39435890220220216
-0.49172416622385595,-0.4948932779555283,0.0565273927006983,-1.3472677381482534,-1.3414934379816084,-0.4653616877260873
-0.6598906476218308,-0.889208567293381,0.35096157057420907,-1.474879163735473,-0.9597362390701448,-0.28785472391637423
-0.6785758122216057,-0.8388704452502509,0.2920747349995069,-1.6024905893226924,-1.1124391186347302,-0.30560542029734555
-0.7346313060209306,-1.0402229334227715,0.40984840614891127,-1.3311362774589028e-16,-1.417844877763901,-0.30560542029734555
-0.6598906476218308,-0.9731054373652646,0.40984840614891127,-1.3311362774589028e-16,-1.1124391186347302,-0.3233561166783168
-0.5664648246229559,-0.746583888171179,0.17430106385010263,-1.474879163735473,-1.2651419981993155,-0.30560542029734555
-0.37961317862520605,-0.15930579766799408,-0.23790678517281247,-1.2196563125610338,-1.2651419981993155,-0.12809845648763235
-0.08065054502880632,0.5118691629070745,-0.7090014697704298,-1.1345820288362207,-0.9597362390701448,0.36892104217956445
0.3117379115664682,0.8474566431946088,-0.767888305345132,-1.0069706032490013,-0.8070333595055594,-0.14584915286860367
0.08751593636916843,0.6796629030508416,-0.6501146341957276,-0.8793591776617816,-0.7306819197232667,-0.21685193839248892
-0.2488170264267812,0.00848794247577308,0.0565273927006983,-0.8793591776617816,-0.654330479940974,-0.23460263477346027
-0.005909886629706344,0.595766032978958,-0.35568045632221684,-0.8793591776617816,-0.654330479940974,-0.23460263477346027
-0.1553912034279063,0.2601785526914238,-0.17901994959811032,-0.9218963195241882,-0.654330479940974,-0.2523533311544316
-0.21144669722723117,0.1762816826195402,-0.23790678517281247,-1.0495077451114079,-0.654330479940974,-0.2701040275354029
-0.1553912034279063,0.42797229283519095,-0.35568045632221684,-0.8793591776617816,-0.654330479940974,-0.23460263477346027
-0.1553912034279063,0.3440754227633074,-0.35568045632221684,-0.6241363264873425,-0.8833847992878521,-0.2701040275354029
0.05014560716961843,0.9313535132664923,-0.767888305345132,-0.666673468349749,-0.654330479940974,-0.23460263477346027
0.3864785699655681,1.0991472534102593,-1.0034356476439406,-0.8368220357993751,-0.5779790401586813,-0.23460263477346027
0.5546450513635429,1.35083786362591,-1.233094306385279,-0.8793591776617816,-0.654330479940974,-0.18135054563054634
0.1996269239678184,1.0152503833383757,-1.0034356476439406,-0.8368220357993751,-0.8070333595055594,-0.18135054563054634
0.33042307616624317,1.0991472534102593,-1.0623224832186426,-0.7517477520745621,-0.5779790401586813,-0.14584915286860367
0.10620110096894342,0.595766032978958,-0.5912277986210255,-0.8793591776617816,-0.5016276003763886,-0.2523533311544316
-0.21144669722723117,-0.07540892759611048,-0.06124627844870602,-0.9218963195241882,-0.7306819197232667,-0.28785472391637423
-0.41698350782475596,-0.6626870180992954,0.35096157057420907,-0.8793591776617816,-0.7306819197232667,-0.2701040275354029
-0.45435383702430593,-0.6626870180992954,0.2920747349995069,-0.8368220357993751,-0.654330479940974,-0.2523533311544316
-0.5290944954234058,-0.746583888171179,0.40984840614891127,-0.8793591776617816,-0.654330479940974,-0.3766082058212308
-0.5851499892227309,-0.7801426361999325,0.40984840614891127,-0.8793591776617816,-0.7306819197232667,-0.3588575094402595
-0.6225203184222808,-0.8304807582430626,0.4687352417236134,-0.8793591776617816,-0.654330479940974,-0.3766082058212308
-0.6225203184222808,-0.9395466893365113,0.5865089128730178,-0.9218963195241882,-0.654330479940974,-0.3766082058212308
-0.5290944954234058,-0.7381942011639907,0.40984840614891127,-1.0495077451114079,-0.8833847992878521,-0.3766082058212308
-0.3235576848258811,-0.15930579766799408,-0.06124627844870602,-0.9218963195241882,-0.654330479940974,-0.3588575094402595
-0.1740763680276813,0.2601785526914238,-0.29679362074751464,-0.666673468349749,-0.425276160594096,-0.2523533311544316
-0.0993357096285813,0.42797229283519095,-0.35568045632221684,-0.666673468349749,-0.5016276003763886,-0.2523533311544316
-0.1740763680276813,0.2601785526914238,-0.12013311402340818,-0.6241363264873425,-0.5016276003763886,-0.23460263477346027
-0.3609280140254311,-0.07540892759611048,0.2331878994248048,-0.2838391915880904,-0.5016276003763886,0.4931759168463637
-0.43566867242453094,-0.15930579766799408,0.35096157057420907,0.05645794331116167,-0.654330479940974,0.6529321842751055
-0.3609280140254311,-0.07540892759611048,0.2920747349995069,-0.1136906241384644,-0.654330479940974,1.0079461118945319
-0.39829834322498103,-0.32709953781176115,0.5865089128730178,-0.4539877590377165,-0.5779790401586813,-0.2701040275354029
-0.2488170264267812,0.1762816826195402,0.17430106385010263,-0.6241363264873425,-0.654330479940974,-0.28785472391637423
-0.21144669722723117,0.1762816826195402,-0.06124627844870602,-0.581599184624936,-0.654330479940974,-0.3233561166783168
-0.11802087422835632,0.42797229283519095,-0.29679362074751464,-0.5390620427625296,-0.654330479940974,-0.3411068130592882
0.16225659476826843,0.9313535132664923,-0.767888305345132,-0.4539877590377165,-0.5016276003763886,-0.2701040275354029
0.012775277970068444,0.595766032978958,-0.5912277986210255,-0.4539877590377165,-0.3489247208118033,-0.18135054563054634
-0.13670603882813132,0.2601785526914238,-0.414567291896919,-0.4539877590377165,-0.654330479940974,-0.2523533311544316
-0.19276153262745618,0.09238481254765665,-0.35568045632221684,-0.666673468349749,-0.5016276003763886,-0.28785472391637423
-0.02459505122948134,0.595766032978958,-0.7090014697704298,-0.9218963195241882,-0.3489247208118033,-0.16359984924957502
-0.19276153262745618,0.3440754227633074,-0.5323409630463233,-0.7517477520745621,-0.654330479940974,0.013907114560138153
-0.43566867242453094,-0.15930579766799408,-0.12013311402340818,-0.6241363264873425,-0.7306819197232667,-0.12809845648763235
-0.5104093308236309,-0.4109964078836447,-0.06124627844870602,-0.9218963195241882,-0.7306819197232667,-0.21685193839248892
-0.6225203184222808,-0.5787901480274119,0.11541422827540046,-1.0495077451114079,-0.8070333595055594,-0.07484636734471843
-0.6972609768213808,-0.8388704452502509,0.2920747349995069,-1.0069706032490013,-0.8070333595055594,-0.21685193839248892
-0.7346313060209306,-0.8137013842286859,0.2920747349995069,-1.0069706032490013,-0.654330479940974,0.1914140783698513
